year,brand_id,user_id,story_id,Total_Nodes
2021,28,25863,7152,8
2021,28,25863,7153,5
2021,28,25863,7163,2
2021,28,25863,7164,9
2021,28,25863,7167,6
2021,28,25863,7168,8
2021,28,25863,7177,10
2021,28,25863,7179,9
2021,28,25864,7152,8
2021,28,25864,7164,8
2021,28,25864,7168,7
2021,28,25864,8312,7
2021,28,25865,7153,10
2021,28,25865,7167,7
2021,28,25865,7168,7
2021,28,25865,7177,10
2021,28,25865,7179,12
2021,28,25866,7152,9
2021,28,25866,7153,8
2021,28,25866,7164,8
2021,28,25866,7167,8
2021,28,25866,7168,7
2021,28,25866,7170,7
2021,28,25866,7173,10
2021,28,25866,7176,8
2021,28,25866,7177,10
2021,28,25866,7179,10
2021,28,25867,7152,8
2021,28,25867,7153,9
2021,28,25867,7164,8
2021,28,25867,7167,8
2021,28,25867,7168,7
2021,28,25867,7170,8
2021,28,25867,7173,10
2021,28,25867,7176,11
2021,28,25867,7177,10
2021,28,25867,7179,11
2021,28,25868,7152,8
2021,28,25868,7153,8
2021,28,25868,7164,8
2021,28,25868,7167,9
2021,28,25868,7168,8
2021,28,25868,7173,10
2021,28,25868,7176,10
2021,28,25868,7177,10
2021,28,25868,7179,10
2021,28,25868,8524,7
2021,28,25868,8648,6
2021,28,25869,7152,9
2021,28,25869,7153,8
2021,28,25869,7164,9
2021,28,25869,7167,7
2021,28,25869,7168,8
2021,28,25869,7170,8
2021,28,25869,7173,10
2021,28,25869,7176,10
2021,28,25869,7177,11
2021,28,25869,7179,11
2021,28,25873,7152,10
2021,28,25873,7162,9
2021,28,25873,7167,6
2021,28,25873,7168,9
2021,28,25873,7173,10
2021,28,25873,7177,10
2021,28,25874,7152,9
2021,28,25874,7164,7
2021,28,25874,7173,9
2021,28,25874,7251,5
2021,28,25874,7255,5
2021,28,25876,7153,8
2021,28,25876,7162,7
2021,28,25876,7165,11
2021,28,25876,7166,9
2021,28,25876,7168,6
2021,28,25876,7169,4
2021,28,25876,7171,4
2021,28,25876,7172,7
2021,28,25876,7173,8
2021,28,25876,7174,6
2021,28,25876,7178,6
2021,28,25878,7152,3
2021,28,25878,7164,5
2021,28,25878,7174,3
2021,28,25878,7252,2
2021,28,25879,7162,9
2021,28,25879,7165,11
2021,28,25879,7166,11
2021,28,25879,7169,6
2021,28,25879,7171,6
2021,28,25879,7172,9
2021,28,25879,7174,6
2021,28,25879,7175,6
2021,28,25879,7178,6
2021,28,25880,7164,9
2021,28,25880,7165,7
2021,28,25880,7168,8
2021,28,25880,7169,6
2021,28,25880,7172,10
2021,28,25880,7173,10
2021,28,25880,7174,5
2021,28,25880,7177,10
2021,28,25880,7178,6
2021,28,25881,7152,4
2021,28,25881,7174,2
2021,28,25888,7152,9
2021,28,25888,7164,7
2021,28,25888,7168,7
2021,28,25888,7173,10
2021,28,25889,7152,7
2021,28,25889,7164,7
2021,28,25889,7168,7
2021,28,25889,7169,6
2021,28,25889,7173,10
2021,28,25901,7162,7
2021,28,25901,7169,6
2021,28,25901,7171,6
2021,28,25901,7174,6
2021,28,25902,7162,3
2021,28,25902,7165,8
2021,28,25902,7166,6
2021,28,25902,7169,4
2021,28,25902,7171,6
2021,28,25902,7172,7
2021,28,25902,7174,5
2021,28,25902,7175,8
2021,28,25902,7178,8
2021,28,25903,7253,4
2021,28,25923,7164,4
2021,28,25923,7251,5
2021,28,25923,7255,5
2021,28,25924,7152,8
2021,28,25924,7164,9
2021,28,25924,7165,11
2021,28,25924,7168,8
2021,28,25924,7173,10
2021,28,25954,5201,8
2021,28,25990,7152,7
2021,28,25990,7153,6
2021,28,25990,7164,10
2021,28,25990,7168,6
2021,28,25990,7173,10
2021,28,25990,7174,2
2021,28,25990,7177,4
2021,28,25991,7152,7
2021,28,25991,7153,6
2021,28,25991,7164,8
2021,28,25991,7168,7
2021,28,25991,7173,10
2021,28,25991,7176,9
2021,28,25991,7177,11
2021,28,25992,7152,7
2021,28,25992,7153,10
2021,28,25992,7167,7
2021,28,25992,7168,8
2021,28,25992,7173,9
2021,28,25992,7176,7
2021,28,25992,7177,9
2021,28,25992,7179,8
2021,28,25993,7152,8
2021,28,25993,7153,7
2021,28,25993,7164,7
2021,28,25993,7168,8
2021,28,25993,7173,10
2021,28,25993,7177,10
2021,28,25994,7164,12
2021,28,25994,7168,7
2021,28,25994,7172,8
2021,28,25994,7174,6
2021,28,25994,7175,7
2021,28,25994,7177,6
2021,28,25994,7178,6
2021,28,25994,7179,7
2021,28,25995,7152,8
2021,28,25995,7153,6
2021,28,25995,7162,9
2021,28,25995,7165,11
2021,28,25995,7166,12
2021,28,25995,7167,9
2021,28,25995,7168,7
2021,28,25995,7170,6
2021,28,25995,7173,9
2021,28,25995,7175,7
2021,28,25996,7253,5
2021,28,25998,7152,6
2021,28,25998,7168,7
2021,28,25998,7173,3
2021,28,25999,7152,8
2021,28,25999,7153,7
2021,28,25999,7168,7
2021,28,25999,7170,7
2021,28,25999,7173,10
2021,28,25999,7176,10
2021,28,25999,7177,9
2021,28,25999,7179,10
2021,28,26001,7152,8
2021,28,26001,7153,7
2021,28,26001,7164,9
2021,28,26001,7168,8
2021,28,26001,7173,10
2021,28,26001,7176,8
2021,28,26001,7177,9
2021,28,26100,7152,6
2021,28,26100,7153,9
2021,28,26100,7163,7
2021,28,26100,7164,8
2021,28,26100,7168,8
2021,28,26100,7171,6
2021,28,26100,7173,11
2021,28,26100,7176,9
2021,28,26100,7177,10
2021,28,26100,7179,9
2021,28,26101,7152,9
2021,28,26101,7164,7
2021,28,26101,7168,7
2021,28,26101,8312,7
2021,28,26101,8313,8
2021,28,26101,8314,9
2021,28,26102,7152,10
2021,28,26102,7153,7
2021,28,26102,7164,9
2021,28,26102,7167,2
2021,28,26102,7168,8
2021,28,26102,7170,7
2021,28,26102,7173,10
2021,28,26102,7176,10
2021,28,26102,7177,10
2021,28,26102,7179,10
2021,28,26103,7152,10
2021,28,26103,7153,9
2021,28,26103,7168,13
2021,28,26103,7173,10
2021,28,26103,7176,10
2021,28,26103,7177,11
2021,28,26112,7257,4
2021,28,26112,7363,5
2021,28,26113,7257,4
2021,28,26113,7363,6
2021,28,26114,7257,4
2021,28,26114,7363,5
2021,28,26115,7257,4
2021,28,26115,7258,4
2021,28,26115,7363,5
2021,28,26115,7364,5
2021,28,26116,7257,4
2021,28,26116,7363,3
2021,28,26117,7257,5
2021,28,26117,7363,5
2021,28,26118,7165,12
2021,28,26118,7251,5
2021,28,26119,7177,11
2021,28,26119,7257,4
2021,28,26119,7258,4
2021,28,26119,7363,3
2021,28,26120,7257,4
2021,28,26120,7363,5
2021,28,26121,7257,4
2021,28,26121,7363,4
2021,28,26122,7165,12
2021,28,26122,7251,5
2021,28,26123,7165,11
2021,28,26123,7251,6
2021,28,26123,7255,6
2021,28,26124,7257,5
2021,28,26124,7363,5
2021,28,26125,7168,7
2021,28,26125,7257,5
2021,28,26127,7257,6
2021,28,26128,7255,4
2021,28,26129,7255,2
2021,28,26130,7165,2
2021,28,26130,7255,5
2021,28,26130,7363,5
2021,28,26131,7257,4
2021,28,26131,7363,5
2021,28,26133,7259,5
2021,28,26133,7260,5
2021,28,26136,7152,9
2021,28,26136,7177,2
2021,28,26136,7179,9
2021,28,26223,7152,9
2021,28,26223,7162,9
2021,28,26223,7164,2
2021,28,26223,7165,11
2021,28,26223,7168,3
2021,28,26223,7169,6
2021,28,26223,7172,8
2021,28,26223,7174,6
2021,28,26223,7177,10
2021,28,26224,7152,3
2021,28,26224,7163,8
2021,28,26224,7164,8
2021,28,26224,7165,11
2021,28,26224,7169,6
2021,28,26224,7171,6
2021,28,26224,7172,8
2021,28,26224,7174,5
2021,28,26224,7175,3
2021,28,26224,7178,6
2021,28,26225,7162,3
2021,28,26225,7164,9
2021,28,26225,7165,11
2021,28,26225,7169,6
2021,28,26225,7173,10
2021,28,26225,7174,6
2021,28,26270,7152,11
2021,28,26270,7162,5
2021,28,26270,7165,7
2021,28,26270,7168,7
2021,28,26270,7169,5
2021,28,26270,7172,7
2021,28,26270,7173,10
2021,28,26270,7174,2
2021,28,26270,7177,10
2021,28,26271,7152,7
2021,28,26271,7153,8
2021,28,26271,7167,6
2021,28,26271,7168,7
2021,28,26271,7170,7
2021,28,26271,7173,10
2021,28,26271,7176,9
2021,28,26271,7177,10
2021,28,26271,7179,10
2021,28,26272,7152,8
2021,28,26272,7153,9
2021,28,26272,7164,9
2021,28,26272,7173,10
2021,28,26272,7174,6
2021,28,26272,7176,11
2021,28,26272,7177,10
2021,28,26272,7178,6
2021,28,26273,7152,9
2021,28,26273,7153,8
2021,28,26273,7164,10
2021,28,26273,7165,11
2021,28,26273,7168,7
2021,28,26273,7170,9
2021,28,26273,7173,10
2021,28,26273,7176,10
2021,28,26273,7179,10
2021,28,26274,7152,7
2021,28,26274,7153,5
2021,28,26274,7164,8
2021,28,26274,7167,3
2021,28,26274,7168,8
2021,28,26274,7170,6
2021,28,26274,7173,10
2021,28,26274,7176,8
2021,28,26274,7177,10
2021,28,26274,7179,13
2021,28,26444,7152,11
2021,28,26444,7153,9
2021,28,26444,7164,8
2021,28,26444,7167,2
2021,28,26444,7168,8
2021,28,26444,7173,9
2021,28,26444,8311,10
2021,28,26444,8312,7
2021,28,26444,8314,8
2021,28,26447,7152,8
2021,28,26447,7153,8
2021,28,26447,7164,2
2021,28,26447,7170,7
2021,28,26447,7173,6
2021,28,26447,7174,2
2021,28,26447,7176,10
2021,28,26447,7178,2
2021,28,26447,7179,10
2021,28,26448,5173,11
2021,28,26448,5174,7
2021,28,26448,5175,2
2021,28,26448,5203,3
2021,28,26448,7152,9
2021,28,26448,7153,9
2021,28,26448,7164,8
2021,28,26448,7167,8
2021,28,26448,7168,7
2021,28,26448,7169,6
2021,28,26448,7170,9
2021,28,26448,7173,10
2021,28,26448,7174,7
2021,28,26448,8310,10
2021,28,26448,8312,7
2021,28,26448,8313,8
2021,28,26449,7152,10
2021,28,26449,7153,8
2021,28,26449,7164,9
2021,28,26449,7168,7
2021,28,26449,7173,10
2021,28,26449,7177,9
2021,28,26449,8313,8
2021,28,26449,8314,7
2021,28,26450,7152,12
2021,28,26450,7162,10
2021,28,26450,7164,9
2021,28,26450,7168,8
2021,28,26450,7173,10
2021,28,26450,7174,6
2021,28,26450,7177,4
2021,28,26450,7178,7
2021,28,26450,8314,11
2021,28,26453,5202,12
2021,28,26453,5203,12
2021,28,26453,5630,5
2021,28,26453,7152,10
2021,28,26453,7153,9
2021,28,26453,7162,9
2021,28,26453,7164,8
2021,28,26453,7167,10
2021,28,26453,7168,8
2021,28,26453,7170,7
2021,28,26453,7173,10
2021,28,26453,7174,8
2021,28,26453,7176,10
2021,28,26453,7177,9
2021,28,26453,7179,10
2021,28,26453,8314,8
2021,28,26460,7152,7
2021,28,26460,7153,7
2021,28,26460,7164,9
2021,28,26460,7168,7
2021,28,26460,7173,10
2021,28,26460,7176,9
2021,28,26460,7177,10
2021,28,26529,7152,9
2021,28,26529,7162,5
2021,28,26529,7164,9
2021,28,26529,7174,5
2021,28,26530,7152,6
2021,28,26530,7162,5
2021,28,26530,7164,8
2021,28,26530,7174,6
2021,28,26531,7152,7
2021,28,26531,7153,12
2021,28,26531,7162,7
2021,28,26531,7164,5
2021,28,26531,7174,6
2021,28,26532,7152,9
2021,28,26532,7153,3
2021,28,26532,7164,7
2021,28,26532,7168,7
2021,28,26532,7173,10
2021,28,26532,7177,10
2021,28,26532,8312,7
2021,28,26532,8313,8
2021,28,26532,8314,9
2021,28,26533,7152,7
2021,28,26534,7152,5
2021,28,26535,7152,7
2021,28,26535,7153,5
2021,28,26535,7164,4
2021,28,26535,7167,5
2021,28,26535,7168,6
2021,28,26535,7170,5
2021,28,26535,7172,10
2021,28,26535,7175,8
2021,28,26536,7152,5
2021,28,26536,7153,7
2021,28,26536,7164,7
2021,28,26536,7167,8
2021,28,26536,7168,8
2021,28,26536,7169,6
2021,28,26536,7170,7
2021,28,26536,7173,10
2021,28,26536,7175,8
2021,28,26536,7176,11
2021,28,26537,7152,8
2021,28,26537,7153,8
2021,28,26537,7164,4
2021,28,26537,7167,5
2021,28,26537,7168,9
2021,28,26537,7170,9
2021,28,26537,7173,9
2021,28,26537,7176,10
2021,28,26539,7164,7
2021,28,26539,7167,7
2021,28,26539,7169,6
2021,28,26539,7171,6
2021,28,26539,7172,8
2021,28,26539,7175,8
2021,28,26539,7176,11
2021,28,26539,7177,10
2021,28,26539,7179,10
2021,28,26593,7251,4
2021,28,26593,7252,6
2021,28,26593,7255,5
2021,28,26594,5629,2
2021,28,26594,6671,5
2021,28,26594,7255,5
2021,28,26595,7166,5
2021,28,26595,7174,5
2021,28,26595,7252,5
2021,28,26595,7255,3
2021,28,26596,7251,5
2021,28,26596,7252,2
2021,28,26597,7251,5
2021,28,26617,7164,9
2021,28,26617,7251,5
2021,28,26617,7252,4
2021,28,26617,7255,5
2021,28,26619,7167,10
2021,28,26620,7165,7
2021,28,26644,7152,8
2021,28,26644,7153,7
2021,28,26644,7164,7
2021,28,26644,7167,8
2021,28,26644,7168,8
2021,28,26644,7170,7
2021,28,26644,7173,10
2021,28,26644,7176,12
2021,28,26644,7177,10
2021,28,26644,7179,10
2021,28,26645,7162,9
2021,28,26645,7163,8
2021,28,26645,7169,6
2021,28,26645,7171,6
2021,28,26645,7174,6
2021,28,26645,7178,5
2021,28,26646,7162,9
2021,28,26646,7163,8
2021,28,26646,7165,11
2021,28,26646,7166,11
2021,28,26646,7169,6
2021,28,26646,7171,6
2021,28,26646,7172,8
2021,28,26646,7174,6
2021,28,26646,7175,8
2021,28,26646,7178,6
2021,28,26647,7162,9
2021,28,26647,7163,10
2021,28,26647,7165,11
2021,28,26647,7166,11
2021,28,26647,7169,7
2021,28,26647,7171,8
2021,28,26647,7172,9
2021,28,26647,7174,6
2021,28,26647,7175,9
2021,28,26647,7178,6
2021,28,26648,7162,10
2021,28,26648,7163,9
2021,28,26648,7165,11
2021,28,26648,7166,10
2021,28,26648,7169,6
2021,28,26648,7171,6
2021,28,26648,7172,9
2021,28,26648,7174,6
2021,28,26648,7175,8
2021,28,26648,7178,6
2021,28,26649,7163,3
2021,28,26649,7171,2
2021,28,26650,7162,9
2021,28,26650,7163,9
2021,28,26650,7165,11
2021,28,26650,7166,12
2021,28,26650,7169,6
2021,28,26650,7171,6
2021,28,26650,7172,8
2021,28,26650,7174,6
2021,28,26650,7175,7
2021,28,26650,7178,6
2021,28,26698,7152,10
2021,28,26698,7153,9
2021,28,26698,7162,9
2021,28,26698,7164,5
2021,28,26698,7165,7
2021,28,26698,7167,9
2021,28,26698,7168,7
2021,28,26698,7169,6
2021,28,26698,7170,4
2021,28,26698,7172,3
2021,28,26698,7173,10
2021,28,26698,7177,5
2021,28,26698,8312,7
2021,28,26698,8313,9
2021,28,26698,8314,10
2021,28,26700,7152,6
2021,28,26700,7162,9
2021,28,26700,7163,8
2021,28,26700,7174,7
2021,28,26700,7178,7
2021,28,26710,7164,5
2021,28,26710,7251,5
2021,28,26710,7255,5
2021,28,26724,7152,10
2021,28,26724,7153,7
2021,28,26724,7162,2
2021,28,26724,7177,6
2021,28,26725,7152,6
2021,28,26725,7164,9
2021,28,26729,7152,7
2021,28,26729,7164,8
2021,28,26729,7168,7
2021,28,26729,7178,2
2021,28,26729,8312,7
2021,28,26729,8313,10
2021,28,26729,8314,7
2021,28,26750,7162,9
2021,28,26750,7163,9
2021,28,26750,7165,11
2021,28,26750,7166,12
2021,28,26750,7169,6
2021,28,26750,7171,6
2021,28,26750,7172,8
2021,28,26750,7174,6
2021,28,26750,7175,8
2021,28,26750,7178,6
2021,28,26752,7162,9
2021,28,26752,7165,11
2021,28,26752,7174,5
2021,28,26753,7164,8
2021,28,26757,7162,7
2021,28,26760,7257,6
2021,28,26760,7258,6
2021,28,26761,7257,4
2021,28,26761,7258,2
2021,28,26761,7363,7
2021,28,26762,7257,4
2021,28,26762,7258,4
2021,28,26762,7363,5
2021,28,26763,7177,10
2021,28,26763,7257,5
2021,28,26763,7258,4
2021,28,26763,7363,4
2021,28,26763,7364,9
2021,28,26763,7837,10
2021,28,26763,7839,12
2021,28,26763,8413,12
2021,28,26763,8425,10
2021,28,26763,8524,6
2021,28,26763,8606,6
2021,28,26763,8647,6
2021,28,26763,8648,6
2021,28,26763,8649,6
2021,28,26763,8795,10
2021,28,26763,8854,6
2021,28,26763,8855,8
2021,28,26763,8879,8
2021,28,26763,8880,8
2021,28,26763,8881,6
2021,28,26763,8882,6
2021,28,26763,8970,9
2021,28,26763,8971,9
2021,28,26763,8972,10
2021,28,26763,8973,15
2021,28,26763,9032,8
2021,28,26763,9033,8
2021,28,26763,9036,7
2021,28,26763,9037,7
2021,28,26765,7257,4
2021,28,26765,7258,4
2021,28,26765,7363,4
2021,28,26766,7257,5
2021,28,26766,7258,4
2021,28,26766,7363,4
2021,28,26766,7364,8
2021,28,26768,7257,5
2021,28,26768,7258,5
2021,28,26768,7363,5
2021,28,26768,7364,5
2021,28,26769,7257,4
2021,28,26769,7258,4
2021,28,26769,7363,6
2021,28,26769,7364,5
2021,28,26770,7257,5
2021,28,26770,7258,4
2021,28,26770,7363,5
2021,28,26770,7364,5
2021,28,26771,7257,5
2021,28,26771,7258,4
2021,28,26771,7363,5
2021,28,26771,7364,5
2021,28,26772,7252,2
2021,28,26772,7257,4
2021,28,26772,7258,3
2021,28,26772,7363,6
2021,28,26772,7364,7
2021,28,26773,7257,4
2021,28,26773,7258,5
2021,28,26773,7363,6
2021,28,26773,7364,8
2021,28,26774,7363,3
2021,28,26775,7257,5
2021,28,26775,7258,4
2021,28,26775,7363,5
2021,28,26775,7364,4
2021,28,26776,7162,6
2021,28,26776,7174,6
2021,28,26776,7177,11
2021,28,26776,7178,6
2021,28,26776,7179,10
2021,28,26776,7363,4
2021,28,26776,7364,4
2021,28,26798,7164,5
2021,28,26798,7257,4
2021,28,26798,7363,5
2021,28,26799,7162,9
2021,28,26799,7178,4
2021,28,26808,7152,8
2021,28,26808,7164,10
2021,28,26808,7168,6
2021,28,26808,7177,10
2021,28,26809,7165,10
2021,28,26809,7166,12
2021,28,26809,7172,8
2021,28,26809,7175,7
2021,28,26809,7178,6
2021,28,26810,7162,7
2021,28,26810,7163,8
2021,28,26810,7165,8
2021,28,26810,7166,6
2021,28,26810,7169,6
2021,28,26810,7171,7
2021,28,26810,7172,9
2021,28,26810,7174,7
2021,28,26810,7175,8
2021,28,26810,7178,6
2021,28,26904,7164,8
2021,28,26904,7165,10
2021,28,26904,7168,6
2021,28,26904,7173,9
2021,28,26905,5173,9
2021,28,26905,7152,9
2021,28,26905,7164,10
2021,28,26905,7168,7
2021,28,26906,7164,10
2021,28,26906,7168,8
2021,28,26907,7152,8
2021,28,26907,7164,9
2021,28,26908,7152,12
2021,28,26908,7164,4
2021,28,26909,7152,8
2021,28,26909,7168,7
2021,28,26911,7152,9
2021,28,26911,7164,4
2021,28,26911,7168,7
2021,28,26911,7174,6
2021,28,26912,7152,9
2021,28,26912,7164,4
2021,28,26912,7168,4
2021,28,26913,7152,8
2021,28,26913,7164,7
2021,28,26914,7152,9
2021,28,26914,7164,6
2021,28,26915,7164,10
2021,28,26915,7174,6
2021,28,26916,7152,10
2021,28,26916,7164,9
2021,28,26917,7152,9
2021,28,26917,7168,7
2021,28,26918,7152,11
2021,28,26918,7174,3
2021,28,26919,7152,11
2021,28,26919,7168,9
2021,28,26920,7152,10
2021,28,26920,7174,6
2021,28,26920,7178,6
2021,28,26921,7152,8
2021,28,26921,7164,11
2021,28,26922,7152,8
2021,28,26922,7162,9
2021,28,26922,7174,7
2021,28,26922,7178,5
2021,28,26934,7409,2
2021,28,26934,7410,4
2021,28,26934,7426,4
2021,28,26934,7427,4
2021,28,26935,7409,5
2021,28,26935,7410,3
2021,28,26935,7426,5
2021,28,26935,7427,4
2021,28,26936,7409,2
2021,28,26936,7410,4
2021,28,26936,7426,7
2021,28,26936,7427,3
2021,28,26939,7152,8
2021,28,26939,7164,8
2021,28,26940,7152,8
2021,28,26940,8314,10
2021,28,26941,8413,12
2021,28,26941,8425,9
2021,28,26942,7164,8
2021,28,26942,8311,5
2021,28,26942,8312,7
2021,28,26942,8314,9
2021,28,26943,7163,7
2021,28,26943,7164,7
2021,28,26943,7166,3
2021,28,26943,7171,6
2021,28,26943,7177,10
2021,28,26943,8314,10
2021,28,26943,8413,11
2021,28,26943,8425,10
2021,28,26945,8311,6
2021,28,26945,8312,9
2021,28,26947,7152,8
2021,28,26947,7168,7
2021,28,26948,7164,8
2021,28,26948,7168,7
2021,28,26948,7173,10
2021,28,26948,8413,10
2021,28,26948,8425,9
2021,28,26949,7164,8
2021,28,26949,8311,11
2021,28,26950,7152,7
2021,28,26950,7168,8
2021,28,26950,7173,10
2021,28,26950,7177,10
2021,28,26950,8413,10
2021,28,26950,8425,10
2021,28,26951,8413,11
2021,28,26951,8425,10
2021,28,26953,7162,9
2021,28,26953,7164,8
2021,28,26953,7165,11
2021,28,26953,7169,6
2021,28,26953,7173,10
2021,28,26969,7152,8
2021,28,26969,7153,8
2021,28,26969,7164,8
2021,28,26969,7167,6
2021,28,26969,7168,7
2021,28,26969,7170,6
2021,28,26969,7173,10
2021,28,26969,7176,9
2021,28,26969,7177,10
2021,28,26969,7179,9
2021,28,26970,6888,12
2021,28,26970,7254,3
2021,28,26970,7259,7
2021,28,26972,7257,5
2021,28,26972,7258,4
2021,28,26972,7363,8
2021,28,26972,7364,2
2021,28,26974,7152,8
2021,28,26974,7153,7
2021,28,26974,7164,10
2021,28,26974,7167,10
2021,28,26974,7168,8
2021,28,26974,7170,7
2021,28,26974,7172,9
2021,28,26974,7173,10
2021,28,26974,7176,10
2021,28,26974,7177,10
2021,28,26975,7152,9
2021,28,26975,7153,8
2021,28,26975,7162,5
2021,28,26975,7163,5
2021,28,26975,7165,11
2021,28,26975,7168,7
2021,28,26975,7171,6
2021,28,26975,7172,8
2021,28,26975,7175,8
2021,28,26976,7152,7
2021,28,26976,7153,9
2021,28,26976,7164,8
2021,28,26977,7152,8
2021,28,26977,7153,7
2021,28,26977,7164,6
2021,28,26977,7167,5
2021,28,26977,7168,7
2021,28,26977,7170,6
2021,28,26977,7173,9
2021,28,26977,7176,9
2021,28,26977,7177,10
2021,28,26977,7179,9
2021,28,26978,7152,10
2021,28,26978,7153,9
2021,28,26978,7164,3
2021,28,26978,7167,6
2021,28,26978,7168,7
2021,28,26978,7170,7
2021,28,26978,7173,8
2021,28,26978,7176,10
2021,28,26978,7177,10
2021,28,26978,7179,9
2021,28,26979,7152,8
2021,28,26979,7153,10
2021,28,26979,7164,8
2021,28,26979,7167,8
2021,28,26979,7168,8
2021,28,26979,7170,7
2021,28,26979,7173,10
2021,28,26979,7176,10
2021,28,26979,7177,10
2021,28,26980,7152,11
2021,28,26980,7153,8
2021,28,26980,7164,8
2021,28,26980,7167,7
2021,28,26980,7168,7
2021,28,26980,7170,7
2021,28,26980,7173,10
2021,28,26980,7174,4
2021,28,26980,7176,10
2021,28,26980,7177,10
2021,28,26980,7179,8
2021,28,26981,7152,10
2021,28,26981,7153,10
2021,28,26981,7164,7
2021,28,26981,7167,6
2021,28,26981,7168,10
2021,28,26981,7170,7
2021,28,26981,7173,11
2021,28,26981,7176,9
2021,28,26983,7152,8
2021,28,26983,7153,8
2021,28,26983,7164,8
2021,28,26983,7167,7
2021,28,26983,7168,6
2021,28,26983,7170,7
2021,28,26983,7173,10
2021,28,26983,7176,9
2021,28,26983,7177,10
2021,28,26983,7179,10
2021,28,26984,7152,8
2021,28,26984,7153,10
2021,28,26984,7164,8
2021,28,26984,7167,11
2021,28,26984,7168,7
2021,28,26984,7170,7
2021,28,26984,7173,9
2021,28,26984,7176,10
2021,28,26984,7177,9
2021,28,26985,7152,8
2021,28,26985,7153,8
2021,28,26985,7164,9
2021,28,26985,7167,6
2021,28,26985,7174,6
2021,28,26987,7152,7
2021,28,26987,7164,9
2021,28,26987,7168,7
2021,28,26987,8312,7
2021,28,26987,8313,9
2021,28,26987,8314,7
2021,28,26988,7152,10
2021,28,26988,7153,8
2021,28,26988,7162,8
2021,28,26988,7164,8
2021,28,26988,7167,6
2021,28,26988,7168,7
2021,28,26988,7170,7
2021,28,26988,7173,11
2021,28,26988,7176,8
2021,28,26989,7152,8
2021,28,26989,7153,12
2021,28,26989,7164,8
2021,28,26989,7167,5
2021,28,26989,7169,6
2021,28,26989,7171,6
2021,28,26989,7173,10
2021,28,26989,7176,8
2021,28,26989,7177,10
2021,28,26989,7179,10
2021,28,26990,7152,10
2021,28,26990,7153,8
2021,28,26990,7164,8
2021,28,26990,7167,7
2021,28,26990,7168,7
2021,28,26990,7170,8
2021,28,26990,7173,10
2021,28,26990,7176,10
2021,28,26990,7177,10
2021,28,26990,7179,9
2021,28,27005,7152,7
2021,28,27005,7164,5
2021,28,27005,7168,3
2021,28,27005,7174,6
2021,28,27006,7152,10
2021,28,27006,7153,8
2021,28,27006,7162,9
2021,28,27006,7163,9
2021,28,27006,7164,7
2021,28,27006,7165,10
2021,28,27006,7166,10
2021,28,27006,7167,8
2021,28,27006,7168,7
2021,28,27006,7169,6
2021,28,27006,7170,7
2021,28,27006,7171,6
2021,28,27006,7172,8
2021,28,27006,7173,10
2021,28,27006,7175,8
2021,28,27006,7176,10
2021,28,27006,7178,6
2021,28,27006,7179,9
2021,28,27007,7152,9
2021,28,27007,7153,7
2021,28,27007,7164,8
2021,28,27007,7167,9
2021,28,27007,7168,8
2021,28,27007,7170,9
2021,28,27007,7173,9
2021,28,27007,7176,7
2021,28,27007,7177,10
2021,28,27007,7179,9
2021,28,27008,7152,11
2021,28,27008,7153,9
2021,28,27008,7164,5
2021,28,27008,7167,4
2021,28,27008,7168,7
2021,28,27008,7170,6
2021,28,27008,7173,11
2021,28,27008,7176,14
2021,28,27008,7177,10
2021,28,27008,7178,6
2021,28,27008,7179,12
2021,28,27010,7152,8
2021,28,27010,7153,6
2021,28,27010,7162,9
2021,28,27010,7167,7
2021,28,27010,7169,6
2021,28,27010,7170,8
2021,28,27010,7173,10
2021,28,27010,7176,11
2021,28,27010,7177,10
2021,28,27010,7179,10
2021,28,27011,7152,10
2021,28,27011,7153,9
2021,28,27011,7164,9
2021,28,27011,7167,7
2021,28,27011,7168,6
2021,28,27011,7170,8
2021,28,27011,7173,11
2021,28,27011,7176,12
2021,28,27011,7177,10
2021,28,27011,7179,8
2021,28,27012,7152,11
2021,28,27012,7153,9
2021,28,27012,7164,8
2021,28,27012,7167,8
2021,28,27012,7168,8
2021,28,27012,7170,8
2021,28,27012,7173,9
2021,28,27012,7176,11
2021,28,27012,7177,10
2021,28,27012,7179,8
2021,28,27013,7152,8
2021,28,27013,7153,9
2021,28,27013,7164,9
2021,28,27013,7167,5
2021,28,27013,7168,8
2021,28,27013,7170,8
2021,28,27013,7173,10
2021,28,27013,7176,10
2021,28,27013,7177,10
2021,28,27013,7179,9
